old-SiteName,Source,old-Distance,ServerIP,ServerCountry,Download,Upload,Latency,ISP,ISP2,Timestamp,Latitude,Longitude,ConnectionType,DeviceID,POP,AppID,ExchangeName,Country,IP,IPAddress,AppBundle,AppName,ModelName,ModelName2,Date Time
416408,Speedchecker,249.6875218,172.69.54.220,US,0.621,3.674,162,SaudiNet,SaudiNet,1.5481E+12,24.148432,47.315194,fixed,3e4e1abc-182f-4205-8be4-b9e395a498df,FRA|LHR,{APP_ID},mopub,SA,5.156.84.239,5.156.84.239,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 20:59
114732,Speedchecker,1063.363275,172.69.54.22,US,1.678,4.219,164,SaudiNet,SaudiNet,1.5481E+12,24.101453,47.296375,cellular,f7c7a875-4a5d-4eb0-add0-a76a8e4420f9,FRA|LHR,{APP_ID},mopub,SA,93.168.77.191,93.168.77.191,com.callapp.contacts,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,21/01/2019 21:06
414756,Speedchecker,230.5854034,172.69.126.65,US,7.432,32.969,149,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.137677,47.356377,fixed,17fe5230-6631-431d-85ce-64bfdbea6f7f,RUH,{APP_ID},mopub,SA,51.36.49.241,51.36.49.241,com.utorrent.client,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,21/01/2019 21:15
414729,Speedchecker,477.3317578,141.101.104.216,NL,3.527,8.282,150,SaudiNet,SaudiNet,1.54811E+12,24.145429,47.352369,cellular,f8cb9788-fe58-4478-895f-885ffbe71a05,LHR|FRA,{APP_ID},mopub,SA,151.254.47.33,151.254.47.33,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,SM-G610Y, SM-G610Y Build/MMB29K,21/01/2019 21:17
416412,Speedchecker,150.1259717,172.69.126.11,US,17.109,7.619,173,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.158475,47.325261,none,a3847323-a996-40bc-bd26-f1d1c229f58b,RUH,{APP_ID},mopub,SA,51.39.229.12,51.39.229.12,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,CLT-L29, CLT-L29 Build/HUAWEICLT-L29,21/01/2019 21:18
416412,Speedchecker,150.1259717,172.69.126.11,US,26.285,6.638,170,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.158475,47.325261,none,a3847323-a996-40bc-bd26-f1d1c229f58b,RUH,{APP_ID},mopub,SA,51.39.229.12,51.39.229.12,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,CLT-L29, CLT-L29 Build/HUAWEICLT-L29,21/01/2019 21:19
114730,Speedchecker,730.6737314,162.158.89.152,DE,7.495,7.28,258,SaudiNet,SaudiNet,1.54811E+12,24.168738,47.305635,cellular,38483344-2da5-4e4d-85f3-0c8b97c4e151,AMS|LHR,{APP_ID},mopub,SA,78.95.45.156,78.95.45.156,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,BAC-L21, BAC-L21 Build/HUAWEIBAC-L21,21/01/2019 21:20
416417,Speedchecker,384.7744967,141.101.104.36,NL,1.792,2.686,195,SaudiNet,SaudiNet,1.54811E+12,24.17674,47.347526,fixed,4d2d5b40-67bc-44e1-a668-065a08c873ff,LHR|AMS,{APP_ID},mopub,SA,93.169.16.117,93.169.16.117,com.skout.android,9ugvqe0kl1dma48j9be0m187a,JSN-L22, JSN-L22 Build/HONORJSN-L22,21/01/2019 21:24
416417,Speedchecker,384.7744967,141.101.99.156,GB,1.742,3.163,144,saudinet,SaudiNet,1.54811E+12,24.17674,47.347526,fixed,4d2d5b40-67bc-44e1-a668-065a08c873ff,LHR,{APP_ID},mopub,SA,93.169.16.117,93.169.16.117,com.skout.android,9ugvqe0kl1dma48j9be0m187a,JSN-L22, JSN-L22 Build/HONORJSN-L22,21/01/2019 21:25
416417,Speedchecker,384.7744967,141.101.99.156,GB,0.99,0,627,SaudiNet,SaudiNet,1.54811E+12,24.17674,47.347526,fixed,4d2d5b40-67bc-44e1-a668-065a08c873ff,LHR,{APP_ID},mopub,SA,93.169.16.117,93.169.16.117,com.skout.android,9ugvqe0kl1dma48j9be0m187a,JSN-L22, JSN-L22 Build/HONORJSN-L22,21/01/2019 21:26
416417,Speedchecker,384.7744967,141.101.99.156,GB,1.642,2.351,244,SaudiNet,SaudiNet,1.54811E+12,24.17674,47.347526,fixed,4d2d5b40-67bc-44e1-a668-065a08c873ff,LHR,{APP_ID},mopub,SA,93.169.16.117,93.169.16.117,com.skout.android,9ugvqe0kl1dma48j9be0m187a,JSN-L22, JSN-L22 Build/HONORJSN-L22,21/01/2019 21:26
114758,Speedchecker,234.2998695,141.101.77.237,SG,0.054,8.573,633,SaudiNet,SaudiNet,1.54811E+12,24.138057,47.342974,unknown,2827e6b9-91c0-4b9e-b364-6f0d2d2343aa,AMS,{APP_ID},mopub,SA,176.45.164.62,176.45.164.62,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,SM-G570F, SM-G570F Build/NRD90M,21/01/2019 21:36
416405,Speedchecker,377.999935,141.101.104.36,NL,8.019,1.847,162,SaudiNet,SaudiNet,1.54811E+12,24.14173,47.303386,cellular,141acc1a-73ac-4458-8c3a-0d9dfd484c78,FRA|AMS,{APP_ID},mopub,SA,93.169.132.52,93.169.132.52,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-G925I, SM-G925I Build/NRD90M,21/01/2019 21:38
416408,Speedchecker,466.0119295,162.158.90.151,DE,7.71,5.183,144,SaudiNet,SaudiNet,1.54811E+12,24.145513,47.310569,fixed,62399ee9-c098-429c-ba88-9d390ea7660d,FRA|LHR,{APP_ID},mopub,SA,5.41.237.95,5.41.237.95,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,21/01/2019 21:38
416405,Speedchecker,377.999935,141.101.104.36,NL,3.993,1.401,159,SaudiNet,SaudiNet,1.54811E+12,24.14173,47.303386,cellular,141acc1a-73ac-4458-8c3a-0d9dfd484c78,LHR|FRA|AMS,{APP_ID},mopub,SA,93.169.132.52,93.169.132.52,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-G925I, SM-G925I Build/NRD90M,21/01/2019 21:39
114700,Speedchecker,392.0634736,141.101.99.84,GB,3.533,4.039,209,SaudiNet,SaudiNet,1.54811E+12,24.137761,47.279453,fixed,9f852bf9-e81e-4d99-96ed-ad24625d546c,LHR|AMS,{APP_ID},mopub,SA,95.184.48.183,95.184.48.183,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,21/01/2019 21:39
114700,Speedchecker,392.0634736,141.101.99.84,GB,0.859,13.131,225,SaudiNet,SaudiNet,1.54811E+12,24.137761,47.279453,fixed,9f852bf9-e81e-4d99-96ed-ad24625d546c,LHR|FRA|AMS,{APP_ID},mopub,SA,95.184.48.183,95.184.48.183,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,21/01/2019 21:39
416408,Speedchecker,466.0119295,141.101.98.5,GB,3.412,5.243,382,SaudiNet,SaudiNet,1.54811E+12,24.145513,47.310569,fixed,62399ee9-c098-429c-ba88-9d390ea7660d,LHR|FRA|AMS,{APP_ID},mopub,SA,5.41.237.95,5.41.237.95,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,21/01/2019 21:39
114700,Speedchecker,392.0634736,141.101.99.84,GB,7.942,2.889,420,SaudiNet,SaudiNet,1.54811E+12,24.137761,47.279453,fixed,9f852bf9-e81e-4d99-96ed-ad24625d546c,AMS|LHR,{APP_ID},mopub,SA,95.184.48.183,95.184.48.183,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,21/01/2019 21:39
416408,Speedchecker,466.0119295,141.101.77.93,SG,6.935,5.158,142,SaudiNet,SaudiNet,1.54811E+12,24.145513,47.310569,fixed,62399ee9-c098-429c-ba88-9d390ea7660d,FRA|AMS,{APP_ID},mopub,SA,5.41.237.95,5.41.237.95,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,21/01/2019 21:40
416423,Speedchecker,677.9427719,162.158.155.51,GB,7.149,2.883,405,SaudiNet,SaudiNet,1.54811E+12,24.173427,47.357597,fixed,3172b5cd-b220-4228-b4fc-6c9aeb2de66b,LHR|AMS,{APP_ID},mopub,SA,151.254.50.182,151.254.50.182,com.powerful.cleaner,9ugvqe0kl1dma48j9be0m187a,SM-G925I, SM-G925I Build/LMY47X,21/01/2019 21:40
116404,Speedchecker,120.2385094,162.158.98.71,AE,2.156,1.168,195,Mobily,Mobily,1.54811E+12,24.140007,47.292908,cellular,d518851a-55af-4af8-a7e3-2cf19f0ddf49,DXB,{APP_ID},mopub,SA,37.42.83.100,37.42.83.100,io.wifimap.wifimap,9ugvqe0kl1dma48j9be0m187a,SM-J510FN, SM-J510FN Build/NMF26X,21/01/2019 21:57
416420,Speedchecker,462.1264335,172.69.126.11,US,0.404,5.651,327,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143372,47.349701,cellular,9cc2d55f-8dc7-4cbf-8826-8f383df6a7c8,RUH,{APP_ID},mopub,SA,51.39.45.3,51.39.45.3,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 21:58
114758,Speedchecker,388.5284133,172.69.126.5,US,7.186,28.265,52,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143301,47.34214,fixed,c91c6fa1-4821-4ba3-904e-415c63292c55,RUH,{APP_ID},mopub,SA,51.39.28.64,51.39.28.64,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-62,21/01/2019 21:58
114758,Speedchecker,388.5284133,172.69.126.5,US,7.037,28.497,177,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143301,47.34214,fixed,c91c6fa1-4821-4ba3-904e-415c63292c55,RUH,{APP_ID},mopub,SA,51.39.28.64,51.39.28.64,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-62,21/01/2019 21:59
416408,Speedchecker,249.6875218,141.101.107.55,GB,0.268,3.746,172,saudinet,SaudiNet,1.54811E+12,24.148432,47.315194,fixed,3e4e1abc-182f-4205-8be4-b9e395a498df,LHR,{APP_ID},mopub,SA,5.156.84.239,5.156.84.239,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 21:59
114758,Speedchecker,388.5284133,172.69.126.5,US,5.928,29.867,113,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143301,47.34214,fixed,c91c6fa1-4821-4ba3-904e-415c63292c55,RUH,{APP_ID},mopub,SA,51.39.28.64,51.39.28.64,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-62,21/01/2019 22:00
416420,Speedchecker,462.1264335,172.69.126.11,US,0.781,5.101,2002,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143372,47.349701,cellular,9cc2d55f-8dc7-4cbf-8826-8f383df6a7c8,RUH,{APP_ID},mopub,SA,51.39.45.3,51.39.45.3,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 22:00
416420,Speedchecker,462.1264335,172.69.126.11,US,0.516,4.049,1727,zain saudi arabia,Zain Saudi Arabia,1.54811E+12,24.143372,47.349701,cellular,9cc2d55f-8dc7-4cbf-8826-8f383df6a7c8,RUH,{APP_ID},mopub,SA,51.39.45.3,51.39.45.3,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 22:00
416420,Speedchecker,462.1264335,172.69.126.11,US,0.284,1.817,1536,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143372,47.349701,cellular,9cc2d55f-8dc7-4cbf-8826-8f383df6a7c8,RUH,{APP_ID},mopub,SA,51.39.45.3,51.39.45.3,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 22:00
416420,Speedchecker,462.1264335,172.69.126.11,US,0.781,5.101,2002,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.143372,47.349701,cellular,9cc2d55f-8dc7-4cbf-8826-8f383df6a7c8,RUH,{APP_ID},mopub,SA,51.39.45.3,51.39.45.3,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-J400F, SM-J400F Build/R16NW,21/01/2019 22:00
416408,Speedchecker,776.5790614,162.158.154.38,GB,2.933,6.209,109,SaudiNet,SaudiNet,1.54811E+12,24.146407,47.319897,fixed,8314d16a-eb20-41a3-95cc-26c205dff081,LHR,{APP_ID},mopub,SA,95.218.159.36,95.218.159.36,com.qihoo.security,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-67,21/01/2019 22:01
414756,Speedchecker,232.9494197,172.69.126.65,US,4.29,28.533,71,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.137692,47.356395,fixed,17fe5230-6631-431d-85ce-64bfdbea6f7f,RUH,{APP_ID},mopub,SA,51.36.49.241,51.36.49.241,com.utorrent.client,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,21/01/2019 22:02
414756,Speedchecker,232.9494197,172.69.126.65,US,4.033,27.593,60,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.137692,47.356395,fixed,17fe5230-6631-431d-85ce-64bfdbea6f7f,RUH,{APP_ID},mopub,SA,51.36.49.241,51.36.49.241,com.utorrent.client,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,21/01/2019 22:02
114700,Speedchecker,375.7409588,162.158.98.71,AE,0.027,3.236,87,Mobily,Mobily,1.54811E+12,24.138572,47.279748,fixed,62055bca-ccbc-4fa1-86b7-bae3cb08d114,DXB,{APP_ID},mopub,SA,176.224.199.104,176.224.199.104,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,HTC Desire 828 dual sim, HTC Desire 828 dual sim Build/LMY47D,21/01/2019 22:06
116427,Speedchecker,2015.560683,162.158.155.33,GB,10.941,3.998,135,saudinet,SaudiNet,1.54811E+12,24.190611,47.395882,cellular,4d940677-3e9c-480d-a3ef-fc2bf92bcd8c,LHR,{APP_ID},mopub,SA,93.169.154.224,93.169.154.224,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,21/01/2019 22:07
416408,Speedchecker,52.70957766,141.101.99.84,GB,18.401,14.165,161,SaudiNet,SaudiNet,1.54811E+12,24.149129,47.31338,cellular,72b1866e-3a4e-4483-bc91-9ef286a5873f,LHR,{APP_ID},mopub,SA,93.168.143.115,93.168.143.115,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,21/01/2019 22:11
416408,Speedchecker,52.70957766,141.101.99.84,GB,34.59,18.956,282,SaudiNet,SaudiNet,1.54811E+12,24.149129,47.31338,cellular,72b1866e-3a4e-4483-bc91-9ef286a5873f,LHR,{APP_ID},mopub,SA,93.168.143.115,93.168.143.115,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,21/01/2019 22:11
116407,Speedchecker,274.4691087,172.69.126.101,US,2.323,4.031,78,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.154532,47.310721,fixed,cdcc9290-e6ae-4226-8b89-7d6bf8026829,RUH,{APP_ID},mopub,SA,51.36.30.205,51.36.30.205,com.hundred.qibla,9ugvqe0kl1dma48j9be0m187a,JSN-L22, JSN-L22 Build/HONORJSN-L22,21/01/2019 22:15
414702,Speedchecker,318.4000722,162.158.154.38,GB,14.779,3.346,174,SaudiNet,SaudiNet,1.54811E+12,24.170398,47.332012,fixed,f97e7ea7-61e7-4f42-a532-77514a54f9dd,LHR|AMS,{APP_ID},mopub,SA,93.169.155.179,93.169.155.179,call.free.international.phone.call,9ugvqe0kl1dma48j9be0m187a,SM-J730F, SM-J730F Build/M1AJQ,21/01/2019 22:23
414702,Speedchecker,318.4000722,162.158.154.38,GB,13.55,3.787,165,SaudiNet,SaudiNet,1.54811E+12,24.170398,47.332012,fixed,f97e7ea7-61e7-4f42-a532-77514a54f9dd,AMS,{APP_ID},mopub,SA,93.169.155.179,93.169.155.179,call.free.international.phone.call,9ugvqe0kl1dma48j9be0m187a,SM-J730F, SM-J730F Build/M1AJQ,21/01/2019 22:25
116427,Speedchecker,2015.560683,162.158.90.67,DE,9.251,4.879,133,SaudiNet,SaudiNet,1.54811E+12,24.190611,47.395882,cellular,4d940677-3e9c-480d-a3ef-fc2bf92bcd8c,AMS|LHR,{APP_ID},mopub,SA,93.169.154.224,93.169.154.224,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,21/01/2019 22:26
416416,Speedchecker,305.353641,162.158.98.71,AE,38.77,11.359,41,Mobily,Mobily,1.54811E+12,24.161355,47.330438,fixed,88790fa9-0175-48ef-b3e4-4a5262a790fe,DXB,{APP_ID},mopub,SA,46.153.93.35,46.153.93.35,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/R16NW,21/01/2019 22:27
116425,Speedchecker,5049.162669,162.158.93.22,DE,17.673,24.643,183,SaudiNet,SaudiNet,1.54811E+12,24.166043,47.235999,cellular,4f7d446c-e73f-4e6d-9b23-5372f4183905,LHR,{APP_ID},mopub,SA,95.184.50.71,95.184.50.71,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,SM-J710F, SM-J710F Build/M1AJQ,21/01/2019 22:31
116414,Speedchecker,369.8171315,172.69.126.5,US,12.706,13.849,62,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.142943,47.338459,fixed,091e9bcb-ac59-4418-8133-fba646e0225d,RUH,{APP_ID},mopub,SA,51.39.11.85,51.39.11.85,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,Lenovo TB-X304X, Lenovo TB-X304X Build/NMF26F,21/01/2019 22:38
116414,Speedchecker,369.8171315,172.69.126.5,US,12.222,9.778,97,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.142943,47.338459,fixed,091e9bcb-ac59-4418-8133-fba646e0225d,RUH,{APP_ID},mopub,SA,51.39.11.85,51.39.11.85,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,Lenovo TB-X304X, Lenovo TB-X304X Build/NMF26F,21/01/2019 22:38
114730,Speedchecker,777.5122903,141.101.76.251,JP,7.491,14.534,134,SaudiNet,SaudiNet,1.54811E+12,24.172717,47.306027,fixed,7b931bdb-6009-4f3d-bfc7-6366a58a5d80,LHR|AMS|FRA,{APP_ID},mopub,SA,95.218.65.144,95.218.65.144,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,Lenovo K33a48, Lenovo K33a48 Build/NRD90N,21/01/2019 22:46
414702,Speedchecker,318.4000722,162.158.93.178,DE,13.773,4.683,153,SaudiNet,SaudiNet,1.54811E+12,24.170398,47.332012,fixed,f97e7ea7-61e7-4f42-a532-77514a54f9dd,AMS|LHR,{APP_ID},mopub,SA,93.169.155.179,93.169.155.179,call.free.international.phone.call,9ugvqe0kl1dma48j9be0m187a,SM-J730F, SM-J730F Build/M1AJQ,21/01/2019 22:46
114730,Speedchecker,775.3012873,162.158.155.51,GB,12.397,9.467,420,SaudiNet,SaudiNet,1.54811E+12,24.172709,47.306047,fixed,7b931bdb-6009-4f3d-bfc7-6366a58a5d80,AMS|FRA,{APP_ID},mopub,SA,95.218.65.144,95.218.65.144,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,Lenovo K33a48, Lenovo K33a48 Build/NRD90N,21/01/2019 22:48
114755,Speedchecker,426.8200848,162.158.98.11,AE,2.371,1.683,283,mobily,Mobily,1.54811E+12,24.150966,47.341029,fixed,013498d0-4ecc-44b4-aae9-6bd9c66b4ca3,DXB,{APP_ID},mopub,SA,46.153.223.136,46.153.223.136,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,SM-J730F, SM-J730F Build/M1AJQ,21/01/2019 22:48
114755,Speedchecker,426.8200848,162.158.98.11,AE,4.581,5.554,282,Mobily,Mobily,1.54811E+12,24.150966,47.341029,fixed,013498d0-4ecc-44b4-aae9-6bd9c66b4ca3,DXB,{APP_ID},mopub,SA,46.153.223.136,46.153.223.136,com.waplog.social,9ugvqe0kl1dma48j9be0m187a,SM-J730F, SM-J730F Build/M1AJQ,21/01/2019 22:48
414700,Speedchecker,5203.888001,162.158.88.57,DE,6.068,4.799,155,saudinet,SaudiNet,1.54811E+12,24.158701,47.235751,fixed,b8565c66-1d04-4b39-a4fb-85a4491ad739,FRA|AMS,{APP_ID},mopub,SA,95.184.11.254,95.184.11.254,com.jb.emoji.gokeyboard,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,21/01/2019 22:49
116420,Speedchecker,273.2543617,162.158.98.65,AE,39.461,7.22,457,Mobily,Mobily,1.54811E+12,24.149218,47.347668,fixed,e3d61a64-4f8e-4b10-a5dd-0b58fe8140af,DXB,{APP_ID},mopub,SA,37.42.100.33,37.42.100.33,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-N920C, SM-N920C Build/NRD90M,21/01/2019 22:49
116427,Speedchecker,267.3603721,162.158.92.89,DE,0.105,4.423,154,SaudiNet,SaudiNet,1.54811E+12,24.188836,47.378664,fixed,95ad1405-ec95-49e2-b4a1-a064df948681,LHR|AMS,{APP_ID},mopub,SA,151.254.34.115,151.254.34.115,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-G955F, SM-G955F Build/NRD90M,21/01/2019 22:50
114751,Speedchecker,399.3985022,162.158.89.152,DE,4.86,2.74,204,saudinet,SaudiNet,1.54811E+12,24.147674,47.301094,fixed,ff5b526f-c7a8-4605-b7e8-bdbe0b0435d4,FRA|LHR,{APP_ID},mopub,SA,94.48.147.121,94.48.147.121,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,LDN-L21, LDN-L21 Build/HUAWEILDN-L21,21/01/2019 22:51
414700,Speedchecker,531.6946065,172.69.126.65,US,24.249,7.74,60,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.12574,47.26536,cellular,c83e5e46-4eaf-48e5-92ed-8c789db86467,RUH,{APP_ID},mopub,SA,51.36.11.46,51.36.11.46,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/R16NW,21/01/2019 23:45
414700,Speedchecker,531.6946065,172.69.126.65,US,21.622,0,63,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.12574,47.26536,cellular,c83e5e46-4eaf-48e5-92ed-8c789db86467,RUH,{APP_ID},mopub,SA,51.36.11.46,51.36.11.46,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/R16NW,21/01/2019 23:50
414700,Speedchecker,531.6946065,172.69.126.65,US,14.304,NaN,122,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.12574,47.26536,cellular,c83e5e46-4eaf-48e5-92ed-8c789db86467,RUH,{APP_ID},mopub,SA,51.36.11.46,51.36.11.46,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/R16NW,21/01/2019 23:51
414700,Speedchecker,531.6946065,172.69.126.65,US,17.621,0,95,Zain Saudi Arabia,Zain Saudi Arabia,1.54811E+12,24.12574,47.26536,cellular,c83e5e46-4eaf-48e5-92ed-8c789db86467,RUH,{APP_ID},mopub,SA,51.36.11.46,51.36.11.46,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/R16NW,21/01/2019 23:51
114756,Speedchecker,261.5833384,162.158.111.224,US,1.85,0,410,SaudiNet,SaudiNet,1.54812E+12,24.134273,47.355196,fixed,931a219b-43bb-4f4b-bff3-2e9d7969b489,LHR,{APP_ID},mopub,SA,159.0.159.99,2001:16a2:918:cc00:dcc4:5050:d77a:28bc,com.emoji.flashlight,9ugvqe0kl1dma48j9be0m187a,Four_S185, Four_S185 Build/MRA58K,21/01/2019 23:56
114756,Speedchecker,261.5833384,162.158.111.224,US,0.034,0,738,SaudiNet,SaudiNet,1.54812E+12,24.134273,47.355196,fixed,931a219b-43bb-4f4b-bff3-2e9d7969b489,LHR|FRA|AMS,{APP_ID},mopub,SA,159.0.159.99,2001:16a2:918:cc00:dcc4:5050:d77a:28bc,com.emoji.flashlight,9ugvqe0kl1dma48j9be0m187a,Four_S185, Four_S185 Build/MRA58K,21/01/2019 23:56
116425,Speedchecker,2031.370288,162.158.111.224,US,6.156,4.046,163,SaudiNet,SaudiNet,1.54812E+12,24.206804,47.256098,fixed,b1f4fb0d-b451-47fe-91a7-f382255ebd88,FRA|AMS,{APP_ID},mopub,SA,77.30.133.94,2001:16a2:1014:9f00:2c95:d8b1:1166:a92d,com.hola.launcher,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,22/01/2019 00:01
116427,Speedchecker,2015.560683,141.101.76.251,JP,9.48,4.627,157,SaudiNet,SaudiNet,1.54812E+12,24.190611,47.395882,cellular,4d940677-3e9c-480d-a3ef-fc2bf92bcd8c,FRA,{APP_ID},mopub,SA,93.169.154.224,93.169.154.224,messenger.social.chat.apps,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/M1AJQ,22/01/2019 00:12
414709,Speedchecker,562.1327824,162.158.98.11,AE,47.559,12.418,65,Mobily,Mobily,1.54812E+12,24.143341,47.367251,cellular,bbf8060b-1583-439d-8a80-4134696967c9,DXB,{APP_ID},mopub,SA,176.18.99.50,176.18.99.50,com.pixel.art.coloring.color.number,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,22/01/2019 00:25
414709,Speedchecker,562.1327824,162.158.98.11,AE,48.1,12.264,67,Mobily,Mobily,1.54812E+12,24.143341,47.367251,cellular,bbf8060b-1583-439d-8a80-4134696967c9,DXB,{APP_ID},mopub,SA,176.18.99.50,176.18.99.50,com.pixel.art.coloring.color.number,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,22/01/2019 00:30
414709,Speedchecker,562.1327824,162.158.98.11,AE,49.149,10.36,68,Mobily,Mobily,1.54812E+12,24.143341,47.367251,cellular,bbf8060b-1583-439d-8a80-4134696967c9,DXB,{APP_ID},mopub,SA,176.18.99.50,176.18.99.50,com.pixel.art.coloring.color.number,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,22/01/2019 00:30
416537,Speedchecker,460.6066201,172.69.126.11,US,20.135,3.197,264,Zain Saudi Arabia,Zain Saudi Arabia,1.54812E+12,24.120901,47.292236,cellular,29a8932d-a496-4b2d-ada0-5fe9502e1e50,RUH,{APP_ID},mopub,SA,51.36.45.13,51.36.45.13,com.skout.android,9ugvqe0kl1dma48j9be0m187a,VKY-L29, VKY-L29 Build/HUAWEIVKY-L29,22/01/2019 00:36
